schools/0/distance,schools/1/rating,bathrooms,resoFacts/bedrooms,yearBuilt,latitude,longitude,lotSizeInSqft,livingArea,propertyTaxRate,resoFacts/hasCooling,resoFacts/hasHeating,address/city,resoFacts/parkingCapacity,distance_to_city_center,sale_month,sale_week,mortgageRates/thirtyYearFixedRate,high_value_flooring,monthlyHoaFee_imputed,price,resoFacts/hasGarage_True,resoFacts/hasSpa_1.0,resoFacts/hasHomeWarranty_True,resoFacts/hasView_True,resoFacts/homeType_Condo,resoFacts/homeType_Cooperative,resoFacts/homeType_MobileManufactured,resoFacts/homeType_MultiFamily,resoFacts/homeType_SingleFamily,resoFacts/homeType_Townhouse,resoFacts/homeType_Unknown,resoFacts/homeType_VacantLand,resoFacts/hasAttachedProperty_True,nearest_hospital_distance_km,nearest_airport_distance_km,distance_to_beach_km,county,county_clean,gdp_2019,log_gdp_2019,log_distance_to_beach_km
0.14994008415853827,6.0,2.0,3.0,1948.0,33.96729,-118.402145,6002.0,1263.0,1.16,1,1,Los Angeles,4.0,17.390673997695764,8.0,35,5.527,1,2.0,1500000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03291037928284583,0.025270814787023786,6.515568300210003,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.8741944362752232
0.37279993183182003,9.0,2.0,4.0,1972.0,33.88527,-117.89113,7200.0,2238.0,1.07,1,1,Fullerton,3.0,3.480054471589195,7.0,29,5.527,0,0.0,1200500,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.037263865860998065,0.08963957413998788,19.503351096947377,Orange County,Orange,269229776000.0,26.318831037812718,2.9705863019304943
0.4634993189421799,6.0,2.0,3.0,1955.0,37.555737,-122.30649,5000.0,1400.0,1.11,1,1,San Mateo,2.0,1.8601334269682432,8.0,34,5.527,0,0.0,2000000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.022136748779913205,0.07190796256326987,2.1325134783066306,San Mateo County,San Mateo,134541113000.0,25.625135662142327,0.7573013207888725
0.40494526103947076,5.0,3.0,3.0,1949.0,37.473766,-122.24896,6000.0,1770.0,1.11,1,1,Redwood City,2.0,1.6866570945455281,6.0,26,5.527,0,0.0,2000000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.00815149468465249,0.0380931754649038,9.188864922106502,San Mateo County,San Mateo,134541113000.0,25.625135662142327,2.2179924164549405
0.3006798311012184,6.0,3.0,3.0,1994.0,36.617466,-121.91132,3600.0,1913.0,1.1,0,1,Pacific Grove,2.0,0.47195189146417466,9.0,38,5.527,0,0.0,1800000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03860652245529501,0.07485622573974664,0.8320692661510692,Monterey County,Monterey,29455388000.0,24.10614268446953,-0.18383958904081285
0.43455390268478394,6.666666666666667,3.0,3.0,2019.0,37.5622,-122.00176,3675.3333333333335,1652.0,1.24,1,1,Fremont,2.0,1.932532352155026,6.0,26,5.527,0,365.0,1355000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.02249558150203467,0.15183862992333974,0.5747815602450866,Alameda County,Alameda,146210749000.0,25.708314904131257,-0.553765205589195
0.06821850995993757,6.333333333333333,1.0,2.0,1940.0,37.74771,-122.49241,2060.0,1050.0,1.18,0,0,San Francisco,0.0,7.0945742670160366,8.0,32,5.527,0,0.0,1550000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.035550214980706006,0.17431195623078213,2.0630195185714397,San Francisco County,San Francisco,203486742000.0,26.038866689829565,0.7241706953005085
0.30390571527563137,8.333333333333334,3.0,5.0,1988.0,37.10269,-121.64942,9057.0,2799.0,1.1266666666666667,1,1,Morgan Hill,3.0,3.123698274371796,6.0,26,5.527,1,0.0,1640000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.10229874830813984,0.05668872738032337,19.59050391985445,Santa Clara County,Santa Clara,331938134000.0,26.52821444512532,2.975044954946409
0.3740878231832948,3.6666666666666665,1.0,2.0,1953.0,34.01121,-118.437256,9618.0,1515.0,1.16,0,1,Los Angeles,4.0,18.409401775070616,9.0,37,5.527,1,0.0,2068000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02911552487880612,0.014791032046478345,4.16286298250078,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.4262030545077917
0.35542568452120565,5.666666666666667,4.0,5.0,1965.0,33.890278,-117.96458,9620.0,2800.0,1.07,1,1,Fullerton,2.0,4.3257666403230735,8.0,32,5.527,0,0.0,1410000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03726110010102585,0.023764160241842906,16.787877462602655,Orange County,Orange,269229776000.0,26.318831037812718,2.820657046338359
0.3664463605465936,5.333333333333333,3.0,2.0,1916.0,37.77524,-122.44491,2295.0,1739.0,1.18,0,1,San Francisco,1.0,2.2424149123907706,7.0,30,5.527,0,250.0,1850000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.007235804362146743,0.17123851279720548,5.978675413397909,San Francisco County,San Francisco,203486742000.0,26.038866689829565,1.7881990406509078
0.4838772026914018,5.0,2.0,4.0,1963.0,34.22099,-118.64097,11029.0,2043.0,1.16,1,1,Canoga Park,2.0,3.545228194175506,8.0,31,5.527,0,0.0,1305000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02193513111224034,0.1514116173217907,13.561335689025842,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,2.607222779801781
0.3500799773337476,7.0,3.0,3.0,1961.0,34.002407,-118.46426,5837.0,1702.0,1.16,1,1,Venice,2.0,1.9949440395716718,7.0,31,5.527,1,0.0,1995000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.032191056226542836,0.018656462472824282,1.9949440395716718,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,0.6906159996083945
0.2648331574539614,5.666666666666667,1.0,3.0,1955.0,37.686768,-122.485115,3600.0,1300.0,1.11,0,1,Daly City,2.0,1.3184687168127944,8.0,32,5.527,0,0.0,1156000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.01287220207445229,0.12940660219633146,1.8756364871841846,San Mateo County,San Mateo,134541113000.0,25.625135662142327,0.6289480616504863
0.9688792166954796,7.0,3.0,4.0,1973.0,33.626766,-117.9365,7125.0,1934.0,1.07,1,1,Newport Beach,2.0,1.0723264750338766,8.0,34,5.527,0,500.0,1630000,1.0,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.007554973804242759,0.08398329051066244,1.12259626280554,Orange County,Orange,269229776000.0,26.318831037812718,0.11564409446781049
0.9105916583968536,6.333333333333333,3.0,3.0,1987.0,33.515945,-117.72522,5750.0,3046.0,1.07,1,1,Laguna Niguel,3.0,1.7886780909214481,9.0,38,5.527,0,185.0,2275500,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.021901270577011772,0.21438444273780977,3.1102968317592166,Orange County,Orange,269229776000.0,26.318831037812718,1.1347181659321939
0.9,5.0,3.0,5.0,1944.0,33.837555,-118.1713,6180.0,2002.0,1.16,1,1,Long Beach,3.0,7.78096689039801,7.0,29,5.527,1,0.0,1165000,0.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03136053890610028,0.027879248286138122,8.143677778443045,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,2.097241893510088
0.4293342889204344,4.333333333333333,4.0,4.0,1980.0,33.79467,-118.37658,20440.0,3884.0,1.16,0,1,Rancho Palos Verdes,3.0,5.661184766491041,6.0,26,5.527,0,0.0,2025000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03570425933762022,0.03798325844368705,6.561389629239077,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.8812024142478712
0.22798773810880124,8.0,2.0,3.0,1948.0,37.57765,-122.33371,5875.0,2070.0,1.11,0,1,San Mateo,2.0,1.7824770189942378,7.0,28,5.527,0,0.0,1660000,1.0,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,0.014395516029809251,0.05833710418764416,1.5724359279437645,San Mateo County,San Mateo,134541113000.0,25.625135662142327,0.45262596341656663
